110282.01557992201, 1.0675462484359741, 2.6652681341307356e-25, 2.6652681341307356e-25, -3.559117078781128, 2.6652681341307356e-25, 2.6652681341307356e-25, 2.6652681341307356e-25, 2.6652681341307356e-25
110282.03157992201, 12.929444313049316, -4.1302767588776824e-25, -4.1302767588776824e-25, 1.1469591856002808, -4.1302767588776824e-25, -4.1302767588776824e-25, -4.1302767588776824e-25, -4.1302767588776824e-25
110282.03557992201, 4.589048862457275, -1.4650087480064632e-25, -1.4650087480064632e-25, -1.9684427976608276, -1.4650087480064632e-25, -1.4650087480064632e-25, -1.4650087480064632e-25, -1.4650087480064632e-25
110282.10596532801, 7.454920291900635, -4.1302767588776824e-25, -4.1302767588776824e-25, -2.6442015171051025, -4.1302767588776824e-25, -4.1302767588776824e-25, -4.1302767588776824e-25, -4.1302767588776824e-25
110282.11796532801, 4.538973331451416, 4.1302767588776824e-25, 4.1302767588776824e-25, 0.5461047291755676, 4.1302767588776824e-25, 4.1302767588776824e-25, 4.1302767588776824e-25, 4.1302767588776824e-25
110282.12196532801, 3.16731595993042, 1.4650087480064632e-25, 1.4650087480064632e-25, -3.216015338897705, 1.4650087480064632e-25, 1.4650087480064632e-25, 1.4650087480064632e-25, 1.4650087480064632e-25
110282.13396532802, 5.687190055847168, -1.4650087480064632e-25, -1.4650087480064632e-25, 1.025956392288208, -1.4650087480064632e-25, -1.4650087480064632e-25, -1.4650087480064632e-25, -1.4650087480064632e-25
110282.13796532802, 5.394406795501709, 2.6652681341307356e-25, 2.6652681341307356e-25, -2.426391124725342, 2.6652681341307356e-25, 2.6652681341307356e-25, 2.6652681341307356e-25, 2.6652681341307356e-25
110282.20653707301, 9.481958389282227, -1.4650087480064632e-25, -1.4650087480064632e-25, -4.692432403564453, -1.4650087480064632e-25, -1.4650087480064632e-25, -1.4650087480064632e-25, -1.4650087480064632e-25
110282.21053707301, 5.491621494293213, 2.6652681341307356e-25, 2.6652681341307356e-25, -7.063080787658691, 2.6652681341307356e-25, 2.6652681341307356e-25, 2.6652681341307356e-25, 2.6652681341307356e-25
110282.22253707302, 1.7067105770111084, -2.6652681341307356e-25, -2.6652681341307356e-25, -3.599496603012085, -2.6652681341307356e-25, -2.6652681341307356e-25, -2.6652681341307356e-25, -2.6652681341307356e-25
110282.297545466, 19.383697509765625, -4.1302767588776824e-25, -4.1302767588776824e-25, -0.241432324051857, -4.1302767588776824e-25, -4.1302767588776824e-25, -4.1302767588776824e-25, -4.1302767588776824e-25
110282.301545466, 14.773961067199707, -1.4650087480064632e-25, -1.4650087480064632e-25, -2.704350471496582, -1.4650087480064632e-25, -1.4650087480064632e-25, -1.4650087480064632e-25, -1.4650087480064632e-25
110282.305545466, 1.5818296670913696, 2.6652681341307356e-25, 2.6652681341307356e-25, 1.1625916957855225, 2.6652681341307356e-25, 2.6652681341307356e-25, 2.6652681341307356e-25, 2.6652681341307356e-25
110282.309545466, 1.4008885622024536, 4.1302767588776824e-25, 4.1302767588776824e-25, 3.794541835784912, 4.1302767588776824e-25, 4.1302767588776824e-25, 4.1302767588776824e-25, 4.1302767588776824e-25
110282.31354546601, 7.316142559051514, 1.4650087480064632e-25, 1.4650087480064632e-25, -0.2900184392929077, 1.4650087480064632e-25, 1.4650087480064632e-25, 1.4650087480064632e-25, 1.4650087480064632e-25
110282.32954546601, 8.841283798217773, 2.6652681341307356e-25, 2.6652681341307356e-25, 1.68546462059021, 2.6652681341307356e-25, 2.6652681341307356e-25, 2.6652681341307356e-25, 2.6652681341307356e-25
110282.33354546601, 14.693767547607422, 4.1302767588776824e-25, 4.1302767588776824e-25, -2.848606824874878, 4.1302767588776824e-25, 4.1302767588776824e-25, 4.1302767588776824e-25, 4.1302767588776824e-25
110282.41284533501, 14.521528244018555, -4.1302767588776824e-25, -4.1302767588776824e-25, 16.74209213256836, -4.1302767588776824e-25, -4.1302767588776824e-25, -4.1302767588776824e-25, -4.1302767588776824e-25
110282.41684533501, 44.9151496887207, -1.4650087480064632e-25, -1.4650087480064632e-25, 10.801841735839844, -1.4650087480064632e-25, -1.4650087480064632e-25, -1.4650087480064632e-25, -1.4650087480064632e-25
110282.42084533501, 46.721466064453125, 2.6652681341307356e-25, 2.6652681341307356e-25, 7.133810997009277, 2.6652681341307356e-25, 2.6652681341307356e-25, 2.6652681341307356e-25, 2.6652681341307356e-25
110282.42484533502, 28.407297134399414, 4.1302767588776824e-25, 4.1302767588776824e-25, 7.635119915008545, 4.1302767588776824e-25, 4.1302767588776824e-25, 4.1302767588776824e-25, 4.1302767588776824e-25
110282.49824898301, 3.4772727489471436, -1.4650087480064632e-25, -1.4650087480064632e-25, -2.3238120079040527, -1.4650087480064632e-25, -1.4650087480064632e-25, -1.4650087480064632e-25, -1.4650087480064632e-25
110282.55413690601, 1.8286173343658447, -4.1302767588776824e-25, -4.1302767588776824e-25, 1.1290030479431152, -4.1302767588776824e-25, -4.1302767588776824e-25, -4.1302767588776824e-25, -4.1302767588776824e-25
110282.56213690601, 3.6428940296173096, 2.6652681341307356e-25, 2.6652681341307356e-25, 3.7626912593841553, 2.6652681341307356e-25, 2.6652681341307356e-25, 2.6652681341307356e-25, 2.6652681341307356e-25
110282.56613690601, 7.141526699066162, 4.1302767588776824e-25, 4.1302767588776824e-25, -0.6109988689422607, 4.1302767588776824e-25, 4.1302767588776824e-25, 4.1302767588776824e-25, 4.1302767588776824e-25
110282.57813690601, 9.573607444763184, -4.1302767588776824e-25, -4.1302767588776824e-25, 4.479423999786377, -4.1302767588776824e-25, -4.1302767588776824e-25, -4.1302767588776824e-25, -4.1302767588776824e-25
110282.58213690601, 18.963211059570312, -1.4650087480064632e-25, -1.4650087480064632e-25, 1.0146851539611816, -1.4650087480064632e-25, -1.4650087480064632e-25, -1.4650087480064632e-25, -1.4650087480064632e-25
110282.58613690601, 13.064569473266602, 2.6652681341307356e-25, 2.6652681341307356e-25, -1.3081649541854858, 2.6652681341307356e-25, 2.6652681341307356e-25, 2.6652681341307356e-25, 2.6652681341307356e-25
110282.59013690602, 2.394399404525757, 4.1302767588776824e-25, 4.1302767588776824e-25, 1.5598617792129517, 4.1302767588776824e-25, 4.1302767588776824e-25, 4.1302767588776824e-25, 4.1302767588776824e-25
110282.63628681801, 5.2579569816589355, -1.4650087480064632e-25, -1.4650087480064632e-25, 0.32787445187568665, -1.4650087480064632e-25, -1.4650087480064632e-25, -1.4650087480064632e-25, -1.4650087480064632e-25
110282.64028681802, 3.93093204498291, 2.6652681341307356e-25, 2.6652681341307356e-25, -2.4340980052948, 2.6652681341307356e-25, 2.6652681341307356e-25, 2.6652681341307356e-25, 2.6652681341307356e-25
110282.706345419, 9.859972953796387, -4.1302767588776824e-25, -4.1302767588776824e-25, -2.096092700958252, -4.1302767588776824e-25, -4.1302767588776824e-25, -4.1302767588776824e-25, -4.1302767588776824e-25
110282.71434541901, 1.872615933418274, 2.6652681341307356e-25, 2.6652681341307356e-25, 3.868382692337036, 2.6652681341307356e-25, 2.6652681341307356e-25, 2.6652681341307356e-25, 2.6652681341307356e-25
110282.71834541901, 23.54972267150879, 4.1302767588776824e-25, 4.1302767588776824e-25, 2.72928524017334, 4.1302767588776824e-25, 4.1302767588776824e-25, 4.1302767588776824e-25, 4.1302767588776824e-25
110282.72234541901, 23.833444595336914, 1.4650087480064632e-25, 1.4650087480064632e-25, -0.8217253088951111, 1.4650087480064632e-25, 1.4650087480064632e-25, 1.4650087480064632e-25, 1.4650087480064632e-25
110282.73434541901, 2.0471315383911133, -1.4650087480064632e-25, -1.4650087480064632e-25, 2.483391761779785, -1.4650087480064632e-25, -1.4650087480064632e-25, -1.4650087480064632e-25, -1.4650087480064632e-25
110282.73834541901, 14.521910667419434, 2.6652681341307356e-25, 2.6652681341307356e-25, 0.0560353547334671, 2.6652681341307356e-25, 2.6652681341307356e-25, 2.6652681341307356e-25, 2.6652681341307356e-25
110282.74234541901, 4.1819634437561035, 4.1302767588776824e-25, 4.1302767588776824e-25, 0.48364877700805664, 4.1302767588776824e-25, 4.1302767588776824e-25, 4.1302767588776824e-25, 4.1302767588776824e-25
110282.788061621, 3.193608045578003, -1.4650087480064632e-25, -1.4650087480064632e-25, -0.6563065648078918, -1.4650087480064632e-25, -1.4650087480064632e-25, -1.4650087480064632e-25, -1.4650087480064632e-25
110282.804061621, 12.234468460083008, -2.6652681341307356e-25, -2.6652681341307356e-25, 0.7187438011169434, -2.6652681341307356e-25, -2.6652681341307356e-25, -2.6652681341307356e-25, -2.6652681341307356e-25
110282.808061621, 9.89193344116211, -4.1302767588776824e-25, -4.1302767588776824e-25, -0.8597673177719116, -4.1302767588776824e-25, -4.1302767588776824e-25, -4.1302767588776824e-25, -4.1302767588776824e-25
110282.82006162101, 2.2389886379241943, 4.1302767588776824e-25, 4.1302767588776824e-25, 1.1732590198516846, 4.1302767588776824e-25, 4.1302767588776824e-25, 4.1302767588776824e-25, 4.1302767588776824e-25
110282.88663764001, 0.20194917917251587, -1.4650087480064632e-25, -1.4650087480064632e-25, 3.9003536701202393, -1.4650087480064632e-25, -1.4650087480064632e-25, -1.4650087480064632e-25, -1.4650087480064632e-25
110282.89063764001, 12.584097862243652, 2.6652681341307356e-25, 2.6652681341307356e-25, 0.9118019342422485, 2.6652681341307356e-25, 2.6652681341307356e-25, 2.6652681341307356e-25, 2.6652681341307356e-25
110282.89463764001, 2.521233558654785, 4.1302767588776824e-25, 4.1302767588776824e-25, -1.7661539316177368, 4.1302767588776824e-25, 4.1302767588776824e-25, 4.1302767588776824e-25, 4.1302767588776824e-25
110282.90663764002, 8.308135986328125, -4.1302767588776824e-25, -4.1302767588776824e-25, 0.9666259288787842, -4.1302767588776824e-25, -4.1302767588776824e-25, -4.1302767588776824e-25, -4.1302767588776824e-25
110282.91063764002, 0.6343491077423096, -1.4650087480064632e-25, -1.4650087480064632e-25, -0.9732474684715271, -1.4650087480064632e-25, -1.4650087480064632e-25, -1.4650087480064632e-25, -1.4650087480064632e-25
110282.965981278, 8.503801345825195, -4.1302767588776824e-25, -4.1302767588776824e-25, -0.7372961044311523, -4.1302767588776824e-25, -4.1302767588776824e-25, -4.1302767588776824e-25, -4.1302767588776824e-25
110282.977981278, 1.601472020149231, 4.1302767588776824e-25, 4.1302767588776824e-25, 2.845750331878662, 4.1302767588776824e-25, 4.1302767588776824e-25, 4.1302767588776824e-25, 4.1302767588776824e-25
110282.981981278, 18.63697624206543, 1.4650087480064632e-25, 1.4650087480064632e-25, -0.7210655212402344, 1.4650087480064632e-25, 1.4650087480064632e-25, 1.4650087480064632e-25, 1.4650087480064632e-25
110282.985981278, 3.524231195449829, -2.6652681341307356e-25, -2.6652681341307356e-25, -3.0378060340881348, -2.6652681341307356e-25, -2.6652681341307356e-25, -2.6652681341307356e-25, -2.6652681341307356e-25
110282.99798127801, 7.843564987182617, 2.6652681341307356e-25, 2.6652681341307356e-25, 1.3669219017028809, 2.6652681341307356e-25, 2.6652681341307356e-25, 2.6652681341307356e-25, 2.6652681341307356e-25
110283.00198127801, 7.1122050285339355, 4.1302767588776824e-25, 4.1302767588776824e-25, -1.1896677017211914, 4.1302767588776824e-25, 4.1302767588776824e-25, 4.1302767588776824e-25, 4.1302767588776824e-25
110283.01811899601, 9.634615898132324, -1.4650087480064632e-25, -1.4650087480064632e-25, -0.2710261344909668, -1.4650087480064632e-25, -1.4650087480064632e-25, -1.4650087480064632e-25, -1.4650087480064632e-25
110283.02211899601, 15.562467575073242, 2.6652681341307356e-25, 2.6652681341307356e-25, -3.9499173164367676, 2.6652681341307356e-25, 2.6652681341307356e-25, 2.6652681341307356e-25, 2.6652681341307356e-25
110283.02611899601, 0.6691643595695496, 4.1302767588776824e-25, 4.1302767588776824e-25, -2.8076117038726807, 4.1302767588776824e-25, 4.1302767588776824e-25, 4.1302767588776824e-25, 4.1302767588776824e-25
110283.03411899602, 0.5267894864082336, -2.6652681341307356e-25, -2.6652681341307356e-25, -0.056531280279159546, -2.6652681341307356e-25, -2.6652681341307356e-25, -2.6652681341307356e-25, -2.6652681341307356e-25
110283.03811899602, 13.457808494567871, -4.1302767588776824e-25, -4.1302767588776824e-25, -3.361881971359253, -4.1302767588776824e-25, -4.1302767588776824e-25, -4.1302767588776824e-25, -4.1302767588776824e-25
110283.04211899602, 4.728942394256592, -1.4650087480064632e-25, -1.4650087480064632e-25, -2.6001369953155518, -1.4650087480064632e-25, -1.4650087480064632e-25, -1.4650087480064632e-25, -1.4650087480064632e-25
110283.10175912101, 11.092750549316406, -1.4650087480064632e-25, -1.4650087480064632e-25, -0.10063525289297104, -1.4650087480064632e-25, -1.4650087480064632e-25, -1.4650087480064632e-25, -1.4650087480064632e-25
